437,4/5/2015,1
437,5/5/2015,1
437,6/5/2015,0
437,7/5/2015,0
437,8/5/2015,0
437,9/5/2015,1
437,10/5/2015,1
437,11/5/2015,0
437,12/5/2015,0
437,13/5/2015,0
437,14/5/2015,1
437,15/5/2015,0
437,16/5/2015,1
437,17/5/2015,0
437,18/5/2015,1
437,19/5/2015,1
437,20/5/2015,0
437,21/5/2015,0
437,22/5/2015,1
437,23/5/2015,1
437,24/5/2015,0
437,25/5/2015,1
437,26/5/2015,0
437,27/5/2015,0
437,28/5/2015,1
437,29/5/2015,0
437,30/5/2015,1
438,1/5/2015,0
438,2/5/2015,0
438,3/5/2015,1
438,4/5/2015,1
438,5/5/2015,0
438,6/5/2015,0
438,7/5/2015,1
438,8/5/2015,1
438,9/5/2015,1
438,10/5/2015,0
438,11/5/2015,1
438,12/5/2015,0
438,13/5/2015,1
438,14/5/2015,0
438,15/5/2015,1
438,16/5/2015,1
438,17/5/2015,1
438,18/5/2015,0
438,19/5/2015,1
438,20/5/2015,1
438,21/5/2015,0
438,22/5/2015,0
438,23/5/2015,1
438,24/5/2015,0
438,25/5/2015,1
438,26/5/2015,0
438,27/5/2015,1
438,28/5/2015,0
438,29/5/2015,0
438,30/5/2015,1
439,1/5/2015,0
439,2/5/2015,0
439,3/5/2015,0
439,4/5/2015,0
439,5/5/2015,0
439,6/5/2015,1
439,7/5/2015,0
439,8/5/2015,1
439,9/5/2015,1
439,10/5/2015,1
439,11/5/2015,0
439,12/5/2015,1
439,13/5/2015,1
439,14/5/2015,0
439,15/5/2015,0
439,16/5/2015,0
439,17/5/2015,0
439,18/5/2015,1
439,19/5/2015,1
439,20/5/2015,1
439,21/5/2015,0
439,22/5/2015,1
439,23/5/2015,0
439,24/5/2015,0
439,25/5/2015,0
439,26/5/2015,0
439,27/5/2015,1
439,28/5/2015,1
439,29/5/2015,0
439,30/5/2015,0
440,1/5/2015,0
440,2/5/2015,1
440,3/5/2015,0
440,4/5/2015,0
440,5/5/2015,0
440,6/5/2015,0
440,7/5/2015,0
440,8/5/2015,0
440,9/5/2015,1
440,10/5/2015,0
440,11/5/2015,0
440,12/5/2015,0
440,13/5/2015,1
440,14/5/2015,1
440,15/5/2015,1
440,16/5/2015,1
440,17/5/2015,0
440,18/5/2015,1
440,19/5/2015,0
440,20/5/2015,1
440,21/5/2015,0
440,22/5/2015,0
440,23/5/2015,1
440,24/5/2015,1
440,25/5/2015,0
440,26/5/2015,1
440,27/5/2015,1
440,28/5/2015,1
440,29/5/2015,1
440,30/5/2015,1
441,1/5/2015,0
441,2/5/2015,0
441,3/5/2015,0
441,4/5/2015,1
441,5/5/2015,0
441,6/5/2015,0
441,7/5/2015,1
441,8/5/2015,1
441,9/5/2015,0
441,10/5/2015,0
441,11/5/2015,0
441,12/5/2015,0
441,13/5/2015,1
441,14/5/2015,1
441,15/5/2015,0
441,16/5/2015,1
441,17/5/2015,0
441,18/5/2015,1
441,19/5/2015,0
441,20/5/2015,0
441,21/5/2015,1
441,22/5/2015,0
441,23/5/2015,0
441,24/5/2015,0
441,25/5/2015,1
441,26/5/2015,1
441,27/5/2015,1
441,28/5/2015,0
441,29/5/2015,1
441,30/5/2015,0
442,1/5/2015,0
442,2/5/2015,1
442,3/5/2015,0
442,4/5/2015,0
442,5/5/2015,0
442,6/5/2015,0
442,7/5/2015,0
442,8/5/2015,0
442,9/5/2015,1
442,10/5/2015,1
442,11/5/2015,0
442,12/5/2015,0
442,13/5/2015,0
442,14/5/2015,1
442,15/5/2015,1
442,16/5/2015,1
442,17/5/2015,0
442,18/5/2015,1
442,19/5/2015,1
442,20/5/2015,1
442,21/5/2015,1
442,22/5/2015,1
442,23/5/2015,1
442,24/5/2015,0
442,25/5/2015,0
442,26/5/2015,0
442,27/5/2015,1
442,28/5/2015,1
442,29/5/2015,1
442,30/5/2015,0
443,1/5/2015,0
443,2/5/2015,0
443,3/5/2015,0
443,4/5/2015,0
443,5/5/2015,0
443,6/5/2015,0
443,7/5/2015,1
443,8/5/2015,1
443,9/5/2015,0
443,10/5/2015,0
443,11/5/2015,0
443,12/5/2015,1
443,13/5/2015,0
443,14/5/2015,1
443,15/5/2015,0
443,16/5/2015,1
443,17/5/2015,0
443,18/5/2015,0
443,19/5/2015,0
443,20/5/2015,0
443,21/5/2015,0
443,22/5/2015,0
443,23/5/2015,0
443,24/5/2015,0
443,25/5/2015,1
443,26/5/2015,0
443,27/5/2015,1
443,28/5/2015,0
443,29/5/2015,1
443,30/5/2015,0
444,1/5/2015,0
444,2/5/2015,1
444,3/5/2015,0
444,4/5/2015,0
444,5/5/2015,0
444,6/5/2015,1
444,7/5/2015,0
444,8/5/2015,1
444,9/5/2015,1
444,10/5/2015,1
444,11/5/2015,0
444,12/5/2015,0
444,13/5/2015,1
444,14/5/2015,0
444,15/5/2015,1
444,16/5/2015,1
444,17/5/2015,0
444,18/5/2015,1
444,19/5/2015,0
444,20/5/2015,0
444,21/5/2015,1
444,22/5/2015,0
444,23/5/2015,0
444,24/5/2015,0
444,25/5/2015,0
444,26/5/2015,1
444,27/5/2015,1
444,28/5/2015,0
444,29/5/2015,0
444,30/5/2015,0
445,1/5/2015,1
445,2/5/2015,1
445,3/5/2015,1
445,4/5/2015,0
445,5/5/2015,1
445,6/5/2015,0
445,7/5/2015,1
445,8/5/2015,1
445,9/5/2015,0
445,10/5/2015,0
445,11/5/2015,1
445,12/5/2015,0
445,13/5/2015,0
445,14/5/2015,1
445,15/5/2015,0
445,16/5/2015,1
445,17/5/2015,1
445,18/5/2015,1
445,19/5/2015,0
445,20/5/2015,1
445,21/5/2015,0
445,22/5/2015,1
445,23/5/2015,1
445,24/5/2015,1
445,25/5/2015,0
445,26/5/2015,0
445,27/5/2015,0
445,28/5/2015,0
445,29/5/2015,1
445,30/5/2015,0
446,1/5/2015,0
446,2/5/2015,0
446,3/5/2015,1
446,4/5/2015,1
446,5/5/2015,0
446,6/5/2015,1
446,7/5/2015,0
446,8/5/2015,1
446,9/5/2015,0
446,10/5/2015,0
446,11/5/2015,1
446,12/5/2015,0
446,13/5/2015,1
446,14/5/2015,1
446,15/5/2015,1
446,16/5/2015,1
446,17/5/2015,0
446,18/5/2015,1
446,19/5/2015,0
446,20/5/2015,1
446,21/5/2015,1
446,22/5/2015,1
446,23/5/2015,0
446,24/5/2015,1
446,25/5/2015,0
446,26/5/2015,0
446,27/5/2015,0
446,28/5/2015,0
446,29/5/2015,1
446,30/5/2015,0
447,1/5/2015,0
447,2/5/2015,0
447,3/5/2015,0
447,4/5/2015,1
447,5/5/2015,0
447,6/5/2015,1
447,7/5/2015,1
447,8/5/2015,1
447,9/5/2015,0
447,10/5/2015,1
447,11/5/2015,0
447,12/5/2015,1
447,13/5/2015,0
447,14/5/2015,1
447,15/5/2015,1
447,16/5/2015,0
447,17/5/2015,1
447,18/5/2015,1
447,19/5/2015,0
447,20/5/2015,1
447,21/5/2015,0
447,22/5/2015,1
447,23/5/2015,0
447,24/5/2015,1
447,25/5/2015,1
447,26/5/2015,0
447,27/5/2015,0
447,28/5/2015,1
447,29/5/2015,0
447,30/5/2015,0
448,1/5/2015,0
448,2/5/2015,0
448,3/5/2015,0
448,4/5/2015,0
448,5/5/2015,1
448,6/5/2015,1
448,7/5/2015,1
448,8/5/2015,0
448,9/5/2015,1
448,10/5/2015,0
448,11/5/2015,1
448,12/5/2015,0
448,13/5/2015,1
448,14/5/2015,1
448,15/5/2015,1
448,16/5/2015,0
448,17/5/2015,0
448,18/5/2015,0
448,19/5/2015,0
448,20/5/2015,1
448,21/5/2015,0
448,22/5/2015,1
448,23/5/2015,1
448,24/5/2015,0
448,25/5/2015,0
448,26/5/2015,1
448,27/5/2015,0
448,28/5/2015,0
448,29/5/2015,0
448,30/5/2015,1
449,1/5/2015,1
449,2/5/2015,1
449,3/5/2015,1
449,4/5/2015,0
449,5/5/2015,0
449,6/5/2015,0
449,7/5/2015,0
449,8/5/2015,1
449,9/5/2015,0
449,10/5/2015,1
449,11/5/2015,0
449,12/5/2015,1
449,13/5/2015,1
449,14/5/2015,0
449,15/5/2015,1
449,16/5/2015,1
449,17/5/2015,0
449,18/5/2015,0
449,19/5/2015,1
449,20/5/2015,0
449,21/5/2015,0
449,22/5/2015,1
449,23/5/2015,0
449,24/5/2015,0
449,25/5/2015,1
449,26/5/2015,0
449,27/5/2015,1
449,28/5/2015,0
449,29/5/2015,1
449,30/5/2015,0
450,1/5/2015,1
450,2/5/2015,1
450,3/5/2015,0
450,4/5/2015,1
450,5/5/2015,1
450,6/5/2015,1
450,7/5/2015,1
450,8/5/2015,0
450,9/5/2015,0
450,10/5/2015,1
450,11/5/2015,1
450,12/5/2015,1
450,13/5/2015,0
450,14/5/2015,1
450,15/5/2015,0
450,16/5/2015,1
450,17/5/2015,1
450,18/5/2015,0
450,19/5/2015,0
450,20/5/2015,1
450,21/5/2015,0
450,22/5/2015,1
450,23/5/2015,0
450,24/5/2015,1
450,25/5/2015,0
450,26/5/2015,0
450,27/5/2015,0
450,28/5/2015,0
450,29/5/2015,1
450,30/5/2015,0
451,1/5/2015,1
451,2/5/2015,1
451,3/5/2015,1
451,4/5/2015,0
451,5/5/2015,1
451,6/5/2015,1
451,7/5/2015,1
451,8/5/2015,0
451,9/5/2015,1
451,10/5/2015,0
451,11/5/2015,1
451,12/5/2015,1
451,13/5/2015,1
451,14/5/2015,0
451,15/5/2015,0
451,16/5/2015,0
451,17/5/2015,1
451,18/5/2015,0
451,19/5/2015,1
451,20/5/2015,0
451,21/5/2015,0
451,22/5/2015,1
451,23/5/2015,1
451,24/5/2015,0
451,25/5/2015,0
451,26/5/2015,0
451,27/5/2015,1
451,28/5/2015,0
451,29/5/2015,0
451,30/5/2015,1
452,1/5/2015,0
452,2/5/2015,1
452,3/5/2015,0
452,4/5/2015,1
452,5/5/2015,1
452,6/5/2015,1
452,7/5/2015,1
452,8/5/2015,0
452,9/5/2015,1
452,10/5/2015,0
452,11/5/2015,0
452,12/5/2015,0
452,13/5/2015,1
452,14/5/2015,1
452,15/5/2015,1
452,16/5/2015,0
452,17/5/2015,1
452,18/5/2015,1
452,19/5/2015,0
452,20/5/2015,0
452,21/5/2015,0
452,22/5/2015,0
452,23/5/2015,1
452,24/5/2015,0
452,25/5/2015,0
452,26/5/2015,1
452,27/5/2015,1
452,28/5/2015,0
452,29/5/2015,1
452,30/5/2015,1
453,1/5/2015,0
453,2/5/2015,0
453,3/5/2015,1
453,4/5/2015,1
453,5/5/2015,1
453,6/5/2015,0
453,7/5/2015,0
453,8/5/2015,0
453,9/5/2015,1
453,10/5/2015,1
453,11/5/2015,0
453,12/5/2015,1
453,13/5/2015,1
453,14/5/2015,1
453,15/5/2015,1
453,16/5/2015,1
453,17/5/2015,1
453,18/5/2015,0
453,19/5/2015,0
453,20/5/2015,1
453,21/5/2015,0
453,22/5/2015,0
453,23/5/2015,0
453,24/5/2015,0
453,25/5/2015,1
453,26/5/2015,1
453,27/5/2015,0
453,28/5/2015,0
453,29/5/2015,1
453,30/5/2015,1
454,1/5/2015,0
454,2/5/2015,1
454,3/5/2015,0
454,4/5/2015,1
454,5/5/2015,1
454,6/5/2015,1
454,7/5/2015,0
454,8/5/2015,1
454,9/5/2015,1
454,10/5/2015,1
454,11/5/2015,0
454,12/5/2015,1
454,13/5/2015,1
454,14/5/2015,0
454,15/5/2015,0
454,16/5/2015,0
454,17/5/2015,1
454,18/5/2015,1
454,19/5/2015,1
454,20/5/2015,1
454,21/5/2015,1
454,22/5/2015,0
454,23/5/2015,1
454,24/5/2015,1
454,25/5/2015,1
454,26/5/2015,0
454,27/5/2015,0
454,28/5/2015,1
454,29/5/2015,0
454,30/5/2015,0
455,1/5/2015,1
455,2/5/2015,0
455,3/5/2015,0
455,4/5/2015,0
455,5/5/2015,0
455,6/5/2015,0
455,7/5/2015,1
455,8/5/2015,0
455,9/5/2015,1
455,10/5/2015,1
455,11/5/2015,1
455,12/5/2015,1
455,13/5/2015,1
455,14/5/2015,1
455,15/5/2015,1
455,16/5/2015,0
455,17/5/2015,0
455,18/5/2015,1
455,19/5/2015,1
455,20/5/2015,0
455,21/5/2015,0
455,22/5/2015,1
455,23/5/2015,0
455,24/5/2015,0
455,25/5/2015,0
455,26/5/2015,1
455,27/5/2015,1
455,28/5/2015,0
455,29/5/2015,0
455,30/5/2015,1
456,1/5/2015,1
456,2/5/2015,1
456,3/5/2015,0
456,4/5/2015,0
456,5/5/2015,1
456,6/5/2015,0
456,7/5/2015,0
456,8/5/2015,0
456,9/5/2015,0
456,10/5/2015,1
456,11/5/2015,0
456,12/5/2015,1
456,13/5/2015,1
456,14/5/2015,1
456,15/5/2015,0
456,16/5/2015,0
456,17/5/2015,0
456,18/5/2015,0
456,19/5/2015,0
456,20/5/2015,0
456,21/5/2015,1
456,22/5/2015,1
456,23/5/2015,0
456,24/5/2015,0
456,25/5/2015,1
456,26/5/2015,0
456,27/5/2015,1
456,28/5/2015,1
456,29/5/2015,1
456,30/5/2015,1
457,1/5/2015,1
457,2/5/2015,0
457,3/5/2015,0
457,4/5/2015,0
457,5/5/2015,0
457,6/5/2015,1
457,7/5/2015,0
457,8/5/2015,1
457,9/5/2015,0
457,10/5/2015,0
457,11/5/2015,0
457,12/5/2015,1
457,13/5/2015,1
457,14/5/2015,1
457,15/5/2015,1
457,16/5/2015,1
457,17/5/2015,0
457,18/5/2015,0
457,19/5/2015,1
457,20/5/2015,0
457,21/5/2015,0
457,22/5/2015,0
457,23/5/2015,0
457,24/5/2015,1
457,25/5/2015,1
457,26/5/2015,0
457,27/5/2015,1
457,28/5/2015,0
457,29/5/2015,0
457,30/5/2015,1
458,1/5/2015,0
458,2/5/2015,1
458,3/5/2015,1
458,4/5/2015,0
458,5/5/2015,1
458,6/5/2015,0
458,7/5/2015,0
458,8/5/2015,0
458,9/5/2015,0
458,10/5/2015,0
458,11/5/2015,0
458,12/5/2015,1
458,13/5/2015,1
458,14/5/2015,1
458,15/5/2015,0
458,16/5/2015,1
458,17/5/2015,1
458,18/5/2015,0
458,19/5/2015,0
458,20/5/2015,0
458,21/5/2015,1
458,22/5/2015,0
458,23/5/2015,1
458,24/5/2015,1
458,25/5/2015,1
458,26/5/2015,0
458,27/5/2015,0
458,28/5/2015,0
458,29/5/2015,1
458,30/5/2015,1
459,1/5/2015,1
459,2/5/2015,1
459,3/5/2015,0
459,4/5/2015,0
459,5/5/2015,0
459,6/5/2015,0
459,7/5/2015,1
459,8/5/2015,0
459,9/5/2015,0
459,10/5/2015,1
459,11/5/2015,1
459,12/5/2015,0
459,13/5/2015,0
459,14/5/2015,0
459,15/5/2015,1
459,16/5/2015,1
459,17/5/2015,1
459,18/5/2015,0
459,19/5/2015,0
459,20/5/2015,1
459,21/5/2015,1
459,22/5/2015,0
459,23/5/2015,0
459,24/5/2015,0
459,25/5/2015,0
459,26/5/2015,1
459,27/5/2015,0
459,28/5/2015,1
459,29/5/2015,0
459,30/5/2015,1
460,1/5/2015,0
460,2/5/2015,1
460,3/5/2015,1
460,4/5/2015,0
460,5/5/2015,0
460,6/5/2015,0
460,7/5/2015,1
460,8/5/2015,1
460,9/5/2015,0
460,10/5/2015,0
460,11/5/2015,0
460,12/5/2015,1
460,13/5/2015,0
460,14/5/2015,1
460,15/5/2015,0
460,16/5/2015,1
460,17/5/2015,0
460,18/5/2015,1
460,19/5/2015,1
460,20/5/2015,1
460,21/5/2015,0
460,22/5/2015,0
460,23/5/2015,0
460,24/5/2015,1
460,25/5/2015,0
460,26/5/2015,1
460,27/5/2015,0
460,28/5/2015,0
460,29/5/2015,0
460,30/5/2015,0
461,1/5/2015,0
461,2/5/2015,1
461,3/5/2015,0
461,4/5/2015,1
461,5/5/2015,0
461,6/5/2015,0
461,7/5/2015,1
461,8/5/2015,1
461,9/5/2015,0
461,10/5/2015,1
461,11/5/2015,1
461,12/5/2015,0
461,13/5/2015,1
461,14/5/2015,1
461,15/5/2015,0
461,16/5/2015,1
461,17/5/2015,0
461,18/5/2015,1
461,19/5/2015,1
461,20/5/2015,1
461,21/5/2015,1
461,22/5/2015,0
461,23/5/2015,1
461,24/5/2015,1
461,25/5/2015,0
461,26/5/2015,0
461,27/5/2015,1
461,28/5/2015,0
461,29/5/2015,1
461,30/5/2015,0
462,1/5/2015,0
462,2/5/2015,1
462,3/5/2015,0
462,4/5/2015,0
462,5/5/2015,0
462,6/5/2015,1
462,7/5/2015,0
462,8/5/2015,0
462,9/5/2015,1
462,10/5/2015,0
462,11/5/2015,1
462,12/5/2015,1
462,13/5/2015,1
462,14/5/2015,0
462,15/5/2015,0
462,16/5/2015,1
462,17/5/2015,1
462,18/5/2015,0
462,19/5/2015,0
462,20/5/2015,1
462,21/5/2015,0
462,22/5/2015,0
462,23/5/2015,1
462,24/5/2015,1
462,25/5/2015,0
462,26/5/2015,0
462,27/5/2015,1
462,28/5/2015,0
462,29/5/2015,1
462,30/5/2015,0
463,1/5/2015,0
463,2/5/2015,1
463,3/5/2015,1
463,4/5/2015,0
463,5/5/2015,0
463,6/5/2015,0
463,7/5/2015,1
463,8/5/2015,1
463,9/5/2015,1
463,10/5/2015,0
463,11/5/2015,1
463,12/5/2015,0
463,13/5/2015,0
463,14/5/2015,0
463,15/5/2015,1
463,16/5/2015,1
463,17/5/2015,0
463,18/5/2015,0
463,19/5/2015,0
463,20/5/2015,1
463,21/5/2015,1
463,22/5/2015,1
463,23/5/2015,1
463,24/5/2015,0
463,25/5/2015,0
463,26/5/2015,1
463,27/5/2015,0
463,28/5/2015,0
463,29/5/2015,1
463,30/5/2015,1
464,1/5/2015,1
464,2/5/2015,0
464,3/5/2015,1
464,4/5/2015,0
464,5/5/2015,0
464,6/5/2015,0
464,7/5/2015,1
464,8/5/2015,1
464,9/5/2015,1
464,10/5/2015,0
464,11/5/2015,1
464,12/5/2015,0
464,13/5/2015,0
464,14/5/2015,1
464,15/5/2015,1
464,16/5/2015,1
464,17/5/2015,1
464,18/5/2015,1
464,19/5/2015,1
464,20/5/2015,1
464,21/5/2015,1
464,22/5/2015,0
464,23/5/2015,0
464,24/5/2015,1
464,25/5/2015,1
464,26/5/2015,1
464,27/5/2015,1
464,28/5/2015,1
464,29/5/2015,0
464,30/5/2015,0
465,1/5/2015,0
465,2/5/2015,0
465,3/5/2015,1
465,4/5/2015,1
465,5/5/2015,1
465,6/5/2015,0
465,7/5/2015,0
465,8/5/2015,1
465,9/5/2015,0
465,10/5/2015,1
465,11/5/2015,1
465,12/5/2015,1
465,13/5/2015,0
465,14/5/2015,1
465,15/5/2015,1
465,16/5/2015,0
465,17/5/2015,0
465,18/5/2015,1
465,19/5/2015,0
465,20/5/2015,1
465,21/5/2015,1
465,22/5/2015,0
465,23/5/2015,1
465,24/5/2015,1
465,25/5/2015,1
465,26/5/2015,1
465,27/5/2015,1
465,28/5/2015,0
465,29/5/2015,0
465,30/5/2015,1
466,1/5/2015,0
466,2/5/2015,0
466,3/5/2015,0
466,4/5/2015,0
466,5/5/2015,0
466,6/5/2015,0
466,7/5/2015,0
466,8/5/2015,0
466,9/5/2015,1
466,10/5/2015,0
466,11/5/2015,0
466,12/5/2015,0
466,13/5/2015,0
466,14/5/2015,1
466,15/5/2015,1
466,16/5/2015,0
466,17/5/2015,1
466,18/5/2015,0
466,19/5/2015,0
466,20/5/2015,0
466,21/5/2015,1
466,22/5/2015,1
466,23/5/2015,0
466,24/5/2015,1
466,25/5/2015,0
466,26/5/2015,0
466,27/5/2015,0
466,28/5/2015,1
466,29/5/2015,0
466,30/5/2015,0
467,1/5/2015,0
467,2/5/2015,1
467,3/5/2015,0
467,4/5/2015,1
467,5/5/2015,1
467,6/5/2015,1
467,7/5/2015,1
467,8/5/2015,1
467,9/5/2015,1
467,10/5/2015,1
467,11/5/2015,0
467,12/5/2015,0
467,13/5/2015,0
467,14/5/2015,0
467,15/5/2015,0
467,16/5/2015,0
467,17/5/2015,1
467,18/5/2015,1
467,19/5/2015,0
467,20/5/2015,0
467,21/5/2015,1
467,22/5/2015,1
467,23/5/2015,1
467,24/5/2015,0
467,25/5/2015,0
467,26/5/2015,0
467,27/5/2015,1
467,28/5/2015,1
467,29/5/2015,1
467,30/5/2015,1
468,1/5/2015,1
468,2/5/2015,0
468,3/5/2015,0
468,4/5/2015,1
468,5/5/2015,0
468,6/5/2015,0
468,7/5/2015,0
468,8/5/2015,0
468,9/5/2015,0
468,10/5/2015,0
468,11/5/2015,1
468,12/5/2015,0
468,13/5/2015,0
468,14/5/2015,1
468,15/5/2015,0
468,16/5/2015,1
468,17/5/2015,1
468,18/5/2015,0
468,19/5/2015,0
468,20/5/2015,0
468,21/5/2015,1
468,22/5/2015,0
468,23/5/2015,1
468,24/5/2015,1
468,25/5/2015,1
468,26/5/2015,0
468,27/5/2015,1
468,28/5/2015,0
468,29/5/2015,0
468,30/5/2015,1
469,1/5/2015,0
469,2/5/2015,0
469,3/5/2015,0
469,4/5/2015,1
469,5/5/2015,1
469,6/5/2015,1
469,7/5/2015,0
469,8/5/2015,1
469,9/5/2015,0
469,10/5/2015,1
469,11/5/2015,0
469,12/5/2015,1
469,13/5/2015,1
469,14/5/2015,0
469,15/5/2015,0
469,16/5/2015,1
469,17/5/2015,0
469,18/5/2015,1
469,19/5/2015,1
469,20/5/2015,1
469,21/5/2015,1
469,22/5/2015,0
469,23/5/2015,1
469,24/5/2015,1
469,25/5/2015,1
469,26/5/2015,0
469,27/5/2015,1
469,28/5/2015,0
469,29/5/2015,1
469,30/5/2015,1
470,1/5/2015,1
470,2/5/2015,0
470,3/5/2015,1
470,4/5/2015,0
470,5/5/2015,1
470,6/5/2015,0
470,7/5/2015,1
470,8/5/2015,1
470,9/5/2015,0
470,10/5/2015,1
470,11/5/2015,1
470,12/5/2015,1
470,13/5/2015,0
470,14/5/2015,1
470,15/5/2015,1
470,16/5/2015,0
470,17/5/2015,1
470,18/5/2015,0
470,19/5/2015,1
470,20/5/2015,1
470,21/5/2015,1
470,22/5/2015,0
470,23/5/2015,0
470,24/5/2015,0
470,25/5/2015,1
470,26/5/2015,1
470,27/5/2015,0
470,28/5/2015,1
470,29/5/2015,1
470,30/5/2015,1
471,1/5/2015,1
471,2/5/2015,0
471,3/5/2015,0
471,4/5/2015,0
471,5/5/2015,0
471,6/5/2015,0
471,7/5/2015,0
471,8/5/2015,0
471,9/5/2015,1
471,10/5/2015,1
471,11/5/2015,1
471,12/5/2015,1
471,13/5/2015,0
471,14/5/2015,1
471,15/5/2015,1
471,16/5/2015,0
471,17/5/2015,1
471,18/5/2015,1
471,19/5/2015,0
471,20/5/2015,0
471,21/5/2015,0
471,22/5/2015,1
471,23/5/2015,1
471,24/5/2015,1
471,25/5/2015,1
471,26/5/2015,0
471,27/5/2015,0
471,28/5/2015,0
471,29/5/2015,1
471,30/5/2015,1
472,1/5/2015,0
472,2/5/2015,0
472,3/5/2015,0
472,4/5/2015,1
472,5/5/2015,1
472,6/5/2015,0
472,7/5/2015,0
472,8/5/2015,1
472,9/5/2015,0
472,10/5/2015,1
472,11/5/2015,0
472,12/5/2015,1
472,13/5/2015,1
472,14/5/2015,1
472,15/5/2015,1
472,16/5/2015,0
472,17/5/2015,1
472,18/5/2015,1
472,19/5/2015,1
472,20/5/2015,0
472,21/5/2015,0
472,22/5/2015,0
472,23/5/2015,1
472,24/5/2015,1
472,25/5/2015,0
472,26/5/2015,0
472,27/5/2015,1
472,28/5/2015,0
472,29/5/2015,0
472,30/5/2015,0
473,1/5/2015,0
473,2/5/2015,0
473,3/5/2015,0
473,4/5/2015,1
473,5/5/2015,1
473,6/5/2015,0
473,7/5/2015,1
473,8/5/2015,1
473,9/5/2015,1
473,10/5/2015,1
473,11/5/2015,0
473,12/5/2015,1
473,13/5/2015,0
473,14/5/2015,1
473,15/5/2015,1
473,16/5/2015,0
473,17/5/2015,1
473,18/5/2015,1
473,19/5/2015,0
473,20/5/2015,0
473,21/5/2015,1
473,22/5/2015,0
473,23/5/2015,0
473,24/5/2015,0
473,25/5/2015,0
473,26/5/2015,1
473,27/5/2015,1
473,28/5/2015,1
473,29/5/2015,0
473,30/5/2015,0
474,1/5/2015,0
474,2/5/2015,1
474,3/5/2015,1
474,4/5/2015,1
474,5/5/2015,1
474,6/5/2015,1
474,7/5/2015,1
474,8/5/2015,0
474,9/5/2015,1
474,10/5/2015,1
474,11/5/2015,1
474,12/5/2015,1
474,13/5/2015,0
474,14/5/2015,0
474,15/5/2015,0
474,16/5/2015,0
474,17/5/2015,1
474,18/5/2015,1
474,19/5/2015,0
474,20/5/2015,0
474,21/5/2015,1
474,22/5/2015,1
474,23/5/2015,1
474,24/5/2015,0
474,25/5/2015,1
474,26/5/2015,0
474,27/5/2015,0
474,28/5/2015,1
474,29/5/2015,0
474,30/5/2015,1
475,1/5/2015,0
475,2/5/2015,0
475,3/5/2015,0
475,4/5/2015,0
475,5/5/2015,0
475,6/5/2015,1
475,7/5/2015,1
475,8/5/2015,1
475,9/5/2015,0
475,10/5/2015,0
475,11/5/2015,1
475,12/5/2015,0
475,13/5/2015,0
475,14/5/2015,0
475,15/5/2015,0
475,16/5/2015,0
475,17/5/2015,1
475,18/5/2015,1
475,19/5/2015,1
475,20/5/2015,0
475,21/5/2015,1
475,22/5/2015,1
475,23/5/2015,0
475,24/5/2015,0
475,25/5/2015,1
475,26/5/2015,1
475,27/5/2015,0
475,28/5/2015,1
475,29/5/2015,0
475,30/5/2015,1
476,1/5/2015,0
476,2/5/2015,0
476,3/5/2015,1
476,4/5/2015,0
476,5/5/2015,0
476,6/5/2015,0
476,7/5/2015,1
476,8/5/2015,0
476,9/5/2015,0
476,10/5/2015,0
476,11/5/2015,1
476,12/5/2015,1
476,13/5/2015,0
476,14/5/2015,1
476,15/5/2015,1
476,16/5/2015,1
476,17/5/2015,0
476,18/5/2015,1
476,19/5/2015,0
476,20/5/2015,1
476,21/5/2015,1
476,22/5/2015,0
476,23/5/2015,0
476,24/5/2015,0
476,25/5/2015,0
476,26/5/2015,0
476,27/5/2015,1
476,28/5/2015,0
476,29/5/2015,1
476,30/5/2015,0
477,1/5/2015,0
477,2/5/2015,1
477,3/5/2015,1
477,4/5/2015,0
477,5/5/2015,1
477,6/5/2015,0
477,7/5/2015,0
477,8/5/2015,1
477,9/5/2015,1
477,10/5/2015,1
477,11/5/2015,0
477,12/5/2015,1
477,13/5/2015,1
477,14/5/2015,1
477,15/5/2015,1
477,16/5/2015,0
477,17/5/2015,1
477,18/5/2015,1
477,19/5/2015,1
477,20/5/2015,1
477,21/5/2015,0
477,22/5/2015,1
477,23/5/2015,1
477,24/5/2015,0
477,25/5/2015,0
477,26/5/2015,0
477,27/5/2015,0
477,28/5/2015,0
477,29/5/2015,0
477,30/5/2015,1
478,1/5/2015,0
478,2/5/2015,0
478,3/5/2015,1
478,4/5/2015,0
478,5/5/2015,0
478,6/5/2015,1
478,7/5/2015,1
478,8/5/2015,0
478,9/5/2015,1
478,10/5/2015,1
478,11/5/2015,0
478,12/5/2015,1
478,13/5/2015,0
478,14/5/2015,1
478,15/5/2015,0
478,16/5/2015,1
478,17/5/2015,1
478,18/5/2015,0
478,19/5/2015,1
478,20/5/2015,0
478,21/5/2015,1
478,22/5/2015,1
478,23/5/2015,1
478,24/5/2015,1
478,25/5/2015,1
478,26/5/2015,1
478,27/5/2015,1
478,28/5/2015,1
478,29/5/2015,0
478,30/5/2015,0
479,1/5/2015,0
479,2/5/2015,1
479,3/5/2015,1
479,4/5/2015,0
479,5/5/2015,0
479,6/5/2015,1
479,7/5/2015,0
479,8/5/2015,1
479,9/5/2015,0
479,10/5/2015,0
479,11/5/2015,1
479,12/5/2015,1
479,13/5/2015,1
479,14/5/2015,0
479,15/5/2015,1
